"ID_SeasonTeam","Games","Games_won","Winning_percent","Score_avg","Score_avg_opp","Score_avg_diff","Overtime","Overtime_won_prob","Home_won_prob","Away_won_prob","Neutral_won_prob","FGM_avg","FGA_avg","FGP","FGP_opp","FGP_diff","FGM3_avg","FGA3_avg","FGP3","FGP3_opp","FGP3_diff","FTM_avg","FTA_avg","FTP","FTP_opp","FTP_diff","OR_avg","OR_avg_opp","DR_avg","DR_avg_opp","TR_avg","TR_avg_opp","TR_avg_diff","OR_percent","AST_avg","AST_avg_opp","TO_avg","TO_avg_opp","AST_to_TO","AST_to_SCORE","STL_avg","STL_to_TO","BLK_avg","PF_avg","PF_avg_opp","EFF"
"2014_1189",29,16,0.551724137931034,71.6551724137931,71.1724137931034,0.482758620689665,2,1,0.75,0.538461538461538,0,24.9655172413793,55.1379310344828,0.452782989368355,0.442483262325015,0.01029972704334,7.68965517241379,21.1724137931034,0.363192182410423,0.333333333333333,0.0298588490770901,14.0344827586207,19.7241379310345,0.711538461538462,0.680659670164918,0.030878791373544,8.89655172413793,11.3103448275862,24.2068965517241,24.2068965517241,33.1034482758621,35.5172413793103,-2.41379310344828,0.26875,13.1724137931034,10.6551724137931,11.8620689655172,11.3448275862069,1.11046511627907,0.183830606352262,4.79310344827586,0.40406976744186,2.75862068965517,18.2758620689655,18.7241379310345,89.1379310344827
"2014_1190",32,17,0.53125,75.78125,75.84375,-0.0625,2,0.5,0.705882352941177,0.333333333333333,0.53125,24.625,57.75,0.426406926406926,0.444204851752022,-0.0177979253450952,7.8125,21.5625,0.36231884057971,0.326086956521739,0.036231884057971,18.71875,25.1875,0.74317617866005,0.694587628865979,0.0485885497940702,10.125,11.71875,24.4375,26.5,34.5625,38.21875,-3.65625,0.292947558770344,12.09375,14.53125,11.9375,14.15625,1.0130890052356,0.159587628865979,7.71875,0.646596858638743,2.9375,20,20.6875,94.5
"2014_1191",31,12,0.387096774193548,68.1290322580645,72.4516129032258,-4.3225806451613,2,0.5,0.533333333333333,0.214285714285714,0.5,23.0645161290323,50.5483870967742,0.456285896617741,0.44756446991404,0.0087214267037008,4.25806451612903,12.0645161290323,0.352941176470588,0.35702746365105,-0.00408628718046183,17.741935483871,24.8387096774194,0.714285714285714,0.704718417047184,0.00956729723853023,8.35483870967742,11.2903225806452,23.6451612903226,23.1290322580645,32,34.4193548387097,-2.41935483870968,0.261088709677419,14.1612903225806,13.1612903225806,12.8387096774194,12.1290322580645,1.10301507537688,0.207859848484849,5.09677419354839,0.396984924623116,3.74193548387097,18.9032258064516,19.8709677419355,89.9032258064516
"2014_1192",29,9,0.310344827586207,68.6896551724138,75.8620689655172,-7.17241379310344,2,0,0.5,0.222222222222222,0,23.5172413793103,56.7241379310345,0.414589665653495,0.449094316052467,-0.0345046503989718,7.06896551724138,20.1724137931034,0.35042735042735,0.37043795620438,-0.0200106057770291,14.5862068965517,20.2413793103448,0.7206132879046,0.730718954248366,-0.0101056663437664,10.7586206896552,13.0344827586207,21.1379310344828,24.7241379310345,31.8965517241379,37.7586206896552,-5.86206896551725,0.337297297297297,10.3793103448276,13.7241379310345,11.8275862068966,12.3793103448276,0.877551020408163,0.151104417670683,6.62068965517241,0.559766763848397,4.10344827586207,21.2758620689655,17.7931034482759,82.3103448275862
"2014_1193",32,7,0.21875,63.4375,70,-6.5625,1,0,0.357142857142857,0.133333333333333,0,21.78125,54.78125,0.397604107244723,0.423893268647665,-0.0262891614029419,6.875,20.625,0.333333333333333,0.346067415730337,-0.0127340823970037,13,18.96875,0.685337726523888,0.71147880041365,-0.0261410738897624,11.125,10,24.3125,25.40625,35.4375,35.40625,0.03125,0.313932980599647,11.25,10.59375,14.65625,11.1875,0.767590618336887,0.177339901477833,4.40625,0.300639658848614,3.65625,22.9375,18.9375,76.5
"2014_1194",30,8,0.266666666666667,65.1,69.8,-4.7,0,0.266666666666667,0.384615384615385,0.214285714285714,0,22.9333333333333,54.7333333333333,0.419001218026797,0.429934406678593,-0.0109331886517962,6.3,19.2666666666667,0.326989619377163,0.336909871244635,-0.00992025186747253,12.9333333333333,19.8333333333333,0.652100840336134,0.712230215827338,-0.0601293754912037,11.9333333333333,12.1666666666667,23.6666666666667,23.8666666666667,35.6,36.0333333333333,-0.43333333333333,0.335205992509363,11.3333333333333,11.3,12.7666666666667,10.9,0.887728459530026,0.174091141833077,4.7,0.368146214099217,4.56666666666667,18.6,17.8333333333333,83.6333333333333
"2014_1195",32,20,0.625,71.875,67.8125,4.0625,2,0,0.866666666666667,0.4,0.5,26.09375,56.25,0.463888888888889,0.417576419213974,0.0463124696749151,5.46875,17.15625,0.318761384335155,0.340590979782271,-0.0218295954471158,14.21875,20.65625,0.688350983358548,0.661949685534591,0.0264012978239564,10.09375,10.59375,26.375,23.4375,36.46875,34.03125,2.4375,0.276778063410454,12.4375,11.21875,13.03125,12.6875,0.954436450839328,0.17304347826087,5.71875,0.438848920863309,3.5,17.96875,18.3125,93.25
"2014_1196",34,32,0.941176470588235,70.7352941176471,57.9411764705882,12.7941176470588,1,1,1,0.833333333333333,1,24.3823529411765,52.7647058823529,0.462095875139353,0.398969662278191,0.0631262128611622,6.85294117647059,18.6176470588235,0.368088467614534,0.332727272727273,0.0353611948872612,15.1176470588235,22.8823529411765,0.660668380462725,0.689473684210526,-0.0288053037478013,11.6764705882353,9.88235294117647,24,20.9705882352941,35.6764705882353,30.8529411764706,4.8235294117647,0.327287716405606,13.3529411764706,9.61764705882353,11.3235294117647,13.9705882352941,1.17922077922078,0.188773388773389,7.20588235294118,0.636363636363636,2.85294117647059,16.2058823529412,19.3529411764706,97.8823529411765
"2014_1197",30,12,0.4,69.2333333333333,73.9666666666667,-4.73333333333333,2,0.5,0.7,0.1875,0.5,24.5,62.4,0.392628205128205,0.430204572803851,-0.0375763676756456,6.43333333333333,19.9,0.323283082077052,0.328482328482328,-0.00519924640527647,13.8,21.1666666666667,0.651968503937008,0.674866310160428,-0.02289780622342,14.8333333333333,13.3333333333333,23.9,26.8666666666667,38.7333333333333,40.2,-1.46666666666667,0.382960413080895,10.6666666666667,12.3666666666667,14.6666666666667,14.8333333333333,0.727272727272727,0.154068367838228,7.2,0.490909090909091,4.13333333333333,24.2666666666667,18.3666666666667,84.7666666666667
"2014_1198",28,13,0.464285714285714,67.5357142857143,71.3571428571429,-3.82142857142857,2,0,0.615384615384615,0.384615384615385,0,23.5714285714286,53.6785714285714,0.439121756487026,0.441121495327103,-0.00199973884007687,4.89285714285714,15.6428571428571,0.312785388127854,0.335305719921105,-0.0225203317932506,15.5,23.0357142857143,0.672868217054264,0.684385382059801,-0.011517165005537,11.3928571428571,12.1071428571429,23.7857142857143,22.8928571428571,35.1785714285714,35,0.178571428571431,0.323857868020305,10.2857142857143,13.7857142857143,13.75,12.25,0.748051948051948,0.152300370174511,6.82142857142857,0.496103896103896,3.89285714285714,18.1785714285714,18.5357142857143,87.3928571428572
"2014_1199",32,19,0.59375,70.40625,65.84375,4.5625,1,0,0.642857142857143,0.5,0.666666666666667,24.3125,52.3125,0.464755077658303,0.398574561403509,0.0661805162547947,5.15625,13.96875,0.369127516778524,0.324013157894737,0.0451143588837867,16.625,23,0.722826086956522,0.684684684684685,0.038141402271837,10.875,13.53125,23.84375,20.5,34.71875,34.03125,0.6875,0.313231323132313,10.9375,11.3125,13.96875,12.65625,0.782997762863535,0.155348424323125,5.96875,0.427293064876958,5.375,18.09375,20.15625,91.8125
"2014_1200",31,10,0.32258064516129,71.741935483871,78.0322580645161,-6.29032258064517,1,0,0.466666666666667,0.142857142857143,0.5,24.6451612903226,62.6451612903226,0.39340885684861,0.462353597322923,-0.0689447404743129,7.09677419354839,23.1935483870968,0.305980528511822,0.356687898089172,-0.05070736957735,15.3548387096774,20.9354838709677,0.733436055469954,0.707509881422925,0.0259261740470289,14.4516129032258,12.5483870967742,22.7096774193548,26.4193548387097,37.1612903225806,38.9677419354839,-1.80645161290322,0.388888888888889,12.2258064516129,14.7741935483871,11.3870967741935,12.4838709677419,1.07365439093484,0.170413669064748,6.67741935483871,0.586402266288952,4.06451612903226,19.8709677419355,19.0645161290323,88.0645161290323
"2014_1201",31,15,0.483870967741935,71.7096774193548,72.7096774193548,-1,6,0.5,0.642857142857143,0.357142857142857,0.333333333333333,24.0322580645161,56.3870967741936,0.426201372997712,0.447322970639033,-0.0211215976413213,7.80645161290323,21.6774193548387,0.360119047619048,0.320689655172414,0.0394293924466339,15.8387096774194,21.9032258064516,0.723122238586156,0.683510638297872,0.0396116002882837,9.19354838709677,11.1935483870968,23.741935483871,26.4838709677419,32.9354838709677,37.6774193548387,-4.74193548387097,0.279138099902057,12.0645161290323,13.5483870967742,9.45161290322581,11.0322580645161,1.27645051194539,0.168241115609537,6.2258064516129,0.658703071672355,3.87096774193548,19.5483870967742,17.8709677419355,91.0645161290322
"2014_1202",27,7,0.259259259259259,63.2222222222222,73.2592592592593,-10.037037037037,1,0,0.363636363636364,0.2,0,22.0740740740741,50.4074074074074,0.43791329904482,0.462324393358876,-0.0244110943140561,5.07407407407407,15.6666666666667,0.32387706855792,0.369606003752345,-0.0457289351944256,14,20.4814814814815,0.683544303797468,0.711538461538462,-0.0279941577409933,8.40740740740741,11.7407407407407,21.8888888888889,23.3333333333333,30.2962962962963,35.0740740740741,-4.77777777777778,0.277506112469438,9.07407407407407,13.962962962963,13.6296296296296,10.4814814814815,0.665760869565217,0.143526654950205,4.59259259259259,0.33695652173913,2.96296296296296,16.5925925925926,18.5185185185185,74.6666666666667
"2014_1203",32,24,0.75,73.40625,66.875,6.53125,1,1,0.933333333333333,0.545454545454545,0.666666666666667,25.4375,54.875,0.463553530751708,0.413586956521739,0.0499665742299693,5.78125,15.6875,0.368525896414343,0.313725490196078,0.0548004062182642,16.75,25.625,0.653658536585366,0.665584415584416,-0.0119258789990497,11.8125,11.5,25.5625,22.15625,37.375,33.65625,3.71875,0.316053511705686,14.15625,12.28125,13.0625,13.4375,1.08373205741627,0.192848020434227,7.0625,0.54066985645933,4.15625,18.09375,21.78125,102.53125
"2014_1204",31,12,0.387096774193548,68.2903225806452,71.1290322580645,-2.83870967741935,3,0.333333333333333,0.4,0.3125,0.6,23.9032258064516,56,0.42684331797235,0.454388984509466,-0.0275456665371162,6.80645161290323,20.6451612903226,0.3296875,0.348580441640379,-0.0188929416403785,13.6774193548387,20.6774193548387,0.661466458658346,0.700525394045534,-0.0390589353871877,10.9032258064516,10.2903225806452,23.7096774193548,25.1290322580645,34.6129032258064,35.4193548387097,-0.806451612903231,0.315004659832246,8.90322580645161,13.3225806451613,11.9677419354839,12.0967741935484,0.743935309973046,0.130373169579594,6.16129032258065,0.514824797843666,1.67741935483871,17.2258064516129,17.8709677419355,82.5806451612903
"2014_1205",30,15,0.5,71.2333333333333,71.6666666666667,-0.433333333333337,8,0.375,0.5,0.4375,0.75,24.8666666666667,57.5,0.432463768115942,0.461124401913876,-0.0286606337979335,5.03333333333333,15.4666666666667,0.325431034482759,0.331914893617021,-0.00648385913426269,16.4666666666667,23.6666666666667,0.695774647887324,0.698608964451314,-0.00283431656398991,12.2,10.5333333333333,22.8666666666667,24.5,35.0666666666667,35.0333333333333,0.0333333333333314,0.347908745247148,14.2,11.9333333333333,12.4,13.8333333333333,1.14516129032258,0.199344875994385,7.5,0.604838709677419,3.03333333333333,18.9,19.5,93.2
"2014_1206",31,11,0.354838709677419,69.4838709677419,72.0322580645161,-2.54838709677419,3,0,0.428571428571429,0.333333333333333,0.2,24.3870967741935,55.4516129032258,0.43979057591623,0.444841979725701,-0.00505140380947039,4.93548387096774,14.0322580645161,0.351724137931034,0.335115864527629,0.0166082734034053,15.7741935483871,22.258064516129,0.708695652173913,0.69647355163728,0.0122221005366334,10.9354838709677,10.0322580645161,23.6129032258065,23.5806451612903,34.5483870967742,33.6129032258065,0.935483870967737,0.316526610644258,10.9354838709677,12.2903225806452,13.5806451612903,12.1935483870968,0.805225653206651,0.157381615598886,5.25806451612903,0.387173396674584,3.48387096774194,20.9354838709677,19.1290322580645,85.5483870967742
"2014_1207",31,17,0.548387096774194,70.2258064516129,67.3870967741936,2.83870967741935,2,0.5,0.8,0.2,0.5,24.1612903225806,52.5806451612903,0.459509202453988,0.411801242236025,0.0477079602179629,5.29032258064516,16.1935483870968,0.326693227091633,0.324607329842932,0.00208589724870145,16.6129032258065,23.1935483870968,0.716272600834492,0.694344163658243,0.0219284371762491,10.1290322580645,11.2258064516129,23.4516129032258,21.7096774193548,33.5806451612903,32.9354838709677,0.645161290322577,0.301633045148895,13.1290322580645,11.8709677419355,11.8709677419355,11.8387096774194,1.10597826086957,0.186954524575103,5.90322580645161,0.497282608695652,4.32258064516129,21.8387096774194,20.9032258064516,93.4516129032258
"2014_1208",32,19,0.59375,69.03125,66.75,2.28125,2,1,0.875,0.363636363636364,0.2,22.59375,51.46875,0.438979963570128,0.399087799315849,0.0398921642542781,4.96875,14.1875,0.350220264317181,0.313725490196078,0.0364947741211022,18.875,27.875,0.677130044843049,0.712041884816754,-0.0349118399737046,11.78125,10.875,25.34375,22.03125,37.125,32.90625,4.21875,0.317340067340067,10.25,9.65625,12.65625,10.28125,0.809876543209877,0.148483476686283,4.96875,0.392592592592593,4.65625,18.875,21.5,93.5
"2014_1209",31,23,0.741935483870968,77.6451612903226,68.3870967741936,9.25806451612902,4,0.5,1,0.625,0.5,26.4516129032258,56.2903225806452,0.469914040114613,0.423099245502031,0.0468147946125819,7.51612903225806,19.741935483871,0.380718954248366,0.344585091420535,0.0361338628278315,17.2258064516129,22.2258064516129,0.775036284470247,0.67258064516129,0.102455639308956,7.93548387096774,12.0322580645161,23.1612903225806,24.258064516129,31.0967741935484,36.2903225806452,-5.19354838709678,0.255186721991701,13.2903225806452,12.1290322580645,8.03225806451613,13.5806451612903,1.65461847389558,0.171167428334026,7.87096774193548,0.979919678714859,4.70967741935484,17.3548387096774,18.8387096774194,101.741935483871
"2014_1210",33,16,0.484848484848485,66.6666666666667,66.7878787878788,-0.12121212121211,3,0.333333333333333,0.588235294117647,0.416666666666667,0.25,24.1212121212121,55.969696969697,0.430969139144559,0.419283746556474,0.0116853925880849,5.24242424242424,16.6363636363636,0.31511839708561,0.331649831649832,-0.0165314345642215,13.1818181818182,19.2727272727273,0.683962264150943,0.704941860465116,-0.0209795963141729,11.3030303030303,9.93939393939394,24.6666666666667,23.3030303030303,35.969696969697,33.2424242424242,2.72727272727273,0.314237573715249,13.1515151515152,12.0909090909091,12.0909090909091,10.1212121212121,1.08771929824561,0.197272727272727,5.18181818181818,0.428571428571429,4.24242424242424,17.7575757575758,17.4545454545455,87.3636363636364
"2014_1211",33,27,0.818181818181818,75.8181818181818,64.5454545454545,11.2727272727273,0,0.818181818181818,1,0.636363636363636,0.714285714285714,26.6363636363636,54.3333333333333,0.490239821528165,0.393246187363834,0.0969936341643307,6.87878787878788,17.7575757575758,0.387372013651877,0.3184165232358,0.0689554904160767,15.6666666666667,22.0606060606061,0.710164835164835,0.711647727272727,-0.00148289210789221,9.63636363636364,11,26.2424242424242,21.7878787878788,35.8787878787879,32.7878787878788,3.09090909090909,0.268581081081081,14.4848484848485,10.3030303030303,11.2424242424242,11.8181818181818,1.28840970350404,0.191047162270184,6.6969696969697,0.595687331536388,3.90909090909091,18.0909090909091,19.6666666666667,104.242424242424
"2014_1212",27,4,0.148148148148148,65.4074074074074,80.962962962963,-15.5555555555556,0,0.148148148148148,0.222222222222222,0.0625,0.5,22.1481481481481,54.3333333333333,0.407634628493524,0.511010362694301,-0.103375734200776,6.25925925925926,19.2592592592593,0.325,0.379110251450677,-0.054110251450677,14.8518518518519,22,0.675084175084175,0.65814696485623,0.016937210227945,10.9259259259259,11.5555555555556,20.4444444444444,24.7777777777778,31.3703703703704,36.3333333333333,-4.96296296296297,0.348288075560803,10.2592592592593,16.5555555555556,15.1481481481481,12.6296296296296,0.677261613691931,0.156851642129105,5.74074074074074,0.378973105134474,2.03703703703704,19.0740740740741,18.1851851851852,74.6296296296296
"2014_1213",26,12,0.461538461538462,70.4615384615385,73.3846153846154,-2.92307692307692,1,1,0.625,0.357142857142857,0.5,21.7692307692308,51.6538461538462,0.42144452717796,0.445411922304086,-0.0239673951261259,6.88461538461539,20,0.344230769230769,0.357476635514019,-0.0132458662832495,20.0384615384615,26.9615384615385,0.743223965763195,0.702479338842975,0.0407446269202203,9.42307692307692,10.3846153846154,25.1923076923077,24.2307692307692,34.6153846153846,34.6153846153846,0,0.272222222222222,12.3076923076923,12.1923076923077,12.6538461538462,9.61538461538461,0.972644376899696,0.174672489082969,3.69230769230769,0.291793313069909,2.88461538461538,20.3461538461538,21.7307692307692,88.3461538461539
"2014_1214",30,18,0.6,73.2333333333333,70.2666666666667,2.96666666666667,7,0.428571428571429,0.75,0.571428571428571,0.25,24.2666666666667,57.8333333333333,0.419596541786743,0.397390272835113,0.0222062689516309,5.5,17.3333333333333,0.317307692307692,0.353965183752418,-0.0366574914447254,19.2,29.3333333333333,0.654545454545455,0.658042744656918,-0.00349729011146338,13.1,13.3,25.4,25.5,38.5,38.8,-0.299999999999997,0.34025974025974,12.0333333333333,10.1333333333333,15,16.1,0.802222222222222,0.164314974965863,7.7,0.513333333333333,6,23.5666666666667,22.7,99.0333333333333
"2014_1216",33,17,0.515151515151515,65.5151515151515,65.969696969697,-0.454545454545453,1,1,0.75,0.4375,0.2,22.1515151515152,48.2727272727273,0.458882611424984,0.458258258258258,0.000624353166726044,8.03030303030303,21.3333333333333,0.376420454545455,0.343396226415094,0.0330242281303603,13.1818181818182,18.7575757575758,0.702746365105008,0.682678311499272,0.0200680536057358,6.96969696969697,9.66666666666667,20.5757575757576,22.0909090909091,27.5454545454545,31.7575757575758,-4.21212121212121,0.253025302530253,12.1818181818182,10.8181818181818,13.8787878787879,13.030303030303,0.877729257641921,0.185938945420907,5.57575757575758,0.40174672489083,2.06060606060606,19.1515151515152,19.2727272727273,78.4545454545455
"2014_1217",29,25,0.862068965517241,73.448275862069,61.3103448275862,12.1379310344828,4,0.75,0.909090909090909,0.785714285714286,1,24.6896551724138,52.7586206896552,0.46797385620915,0.410477453580902,0.0574964026282485,5.79310344827586,14.8965517241379,0.388888888888889,0.326133909287257,0.0627549796016318,18.2758620689655,25.1724137931034,0.726027397260274,0.705989110707804,0.0200382865524699,10.3793103448276,9.6551724137931,23.7586206896552,21.4827586206897,34.1379310344828,31.1379310344828,3,0.304040404040404,14.4827586206897,10.8965517241379,11.551724137931,14.0689655172414,1.25373134328358,0.197183098591549,7.44827586206897,0.644776119402985,4.96551724137931,17.8965517241379,21.0344827586207,101.758620689655
"2014_1218",29,18,0.620689655172414,78.3103448275862,73.2068965517241,5.10344827586206,3,0.333333333333333,0.722222222222222,0.555555555555556,0,27.3103448275862,58.6896551724138,0.465334900117509,0.452690166975881,0.0126447331416275,5.58620689655172,16.8275862068966,0.331967213114754,0.342007434944238,-0.0100402218294838,18.1034482758621,24.8965517241379,0.727146814404432,0.726299694189602,0.000847120214829578,12.7586206896552,10.4137931034483,22.5172413793103,21.4827586206897,35.2758620689655,31.8965517241379,3.37931034482759,0.361681329423265,13.6896551724138,11.8965517241379,11.6551724137931,13.3448275862069,1.17455621301775,0.174812857771907,6.20689655172414,0.532544378698225,3.17241379310345,19.3793103448276,20.1034482758621,100.413793103448
"2014_1219",28,14,0.5,69.3928571428571,72.25,-2.85714285714286,1,0,0.727272727272727,0.375,0,25.25,54.3571428571429,0.464520367936925,0.471844660194175,-0.00732429225724957,6.07142857142857,15.9285714285714,0.381165919282511,0.352212389380531,0.0289535299019802,12.8214285714286,17.4285714285714,0.735655737704918,0.698473282442748,0.03718245526217,9.60714285714286,10.8571428571429,21.6428571428571,22.1785714285714,31.25,33.0357142857143,-1.78571428571428,0.307428571428571,14.4285714285714,14.25,11.8928571428571,11.8928571428571,1.21321321321321,0.207925887802367,5.78571428571429,0.486486486486487,3.5,16.7142857142857,17.1428571428571,87.9642857142857
"2014_1220",33,10,0.303030303030303,68.4848484848485,73.1515151515152,-4.66666666666667,1,0,0.466666666666667,0.0714285714285714,0.5,22.7272727272727,54.1818181818182,0.419463087248322,0.452706396938218,-0.0332433096898955,6.93939393939394,20.7575757575758,0.334306569343066,0.376947040498442,-0.0426404711553767,16.0909090909091,24.4242424242424,0.658808933002481,0.684350132625995,-0.0255411996235134,12.6969696969697,10.5151515151515,23.5151515151515,23.0606060606061,36.2121212121212,33.5757575757576,2.63636363636363,0.350627615062762,10.7575757575758,13.1515151515152,12.3030303030303,10.030303030303,0.874384236453202,0.157079646017699,4.81818181818182,0.391625615763547,3.21212121212121,19.5757575757576,19.8484848484848,88.060606060606
"2014_1221",32,19,0.59375,66.96875,65.09375,1.875,2,0.5,0.692307692307692,0.5625,0.333333333333333,22.5625,52.5,0.429761904761905,0.439929328621908,-0.0101674238600034,6.28125,17.9375,0.350174216027875,0.370848708487085,-0.0206744924592103,15.5625,21.40625,0.727007299270073,0.734848484848485,-0.00784118557841185,10,8.75,23.0625,22.5,33.0625,31.25,1.8125,0.302457466918715,11.28125,12.78125,11.75,12.03125,0.960106382978723,0.168455436304246,5.96875,0.507978723404255,3.8125,17.125,19,85.25
"2014_1222",33,17,0.515151515151515,71.0606060606061,73,-1.93939393939394,1,0,0.75,0.25,0.4,25.2424242424242,55.5454545454545,0.454446262956901,0.446621970087674,0.00782429286922715,6.42424242424242,17.5151515151515,0.366782006920415,0.348914858096828,0.0178671488235871,14.1515151515152,21.2121212121212,0.667142857142857,0.698507462686567,-0.0313646055437099,10.8787878787879,12.2121212121212,23.6969696969697,23.5454545454545,34.5757575757576,35.7575757575758,-1.18181818181818,0.314636283961437,14.7272727272727,13.8181818181818,12.7575757575758,11.0606060606061,1.15439429928741,0.207249466950959,5.42424242424242,0.425178147268409,5.51515151515152,18.2727272727273,18.1515151515152,95.3030303030303
"2014_1223",29,4,0.137931034482759,65.8275862068966,77.8275862068966,-12,2,0.5,0.272727272727273,0.0625,0,23.1034482758621,55.1379310344828,0.419011882426517,0.458041958041958,-0.0390300756154415,4.86206896551724,14.448275862069,0.336515513126492,0.337209302325581,-0.0006937891990898,14.7586206896552,21.7586206896552,0.678288431061807,0.689608636977058,-0.0113202059152513,11.1724137931034,12.1724137931034,24.0344827586207,25.3448275862069,35.2068965517241,37.5172413793103,-2.31034482758621,0.317335945151812,11.9310344827586,12.9310344827586,15.6896551724138,11.5172413793103,0.76043956043956,0.181246726034573,4.86206896551724,0.30989010989011,2.10344827586207,21.4827586206897,19.0689655172414,79.2068965517241
"2014_1224",31,6,0.193548387096774,60.258064516129,71.8064516129032,-11.5483870967742,3,0.333333333333333,0.25,0.105263157894737,0.5,18.9677419354839,51.1290322580645,0.370977917981073,0.435265104808878,-0.0642871868278054,5.12903225806452,15.5806451612903,0.329192546583851,0.33387358184765,-0.00468103526379898,17.1935483870968,25.2258064516129,0.681585677749361,0.688561721404303,-0.00697604365494287,11.4838709677419,12.3548387096774,21.6774193548387,24.5806451612903,33.1612903225806,36.9354838709677,-3.7741935483871,0.346303501945525,7.61290322580645,13.4838709677419,16.3225806451613,14.4838709677419,0.466403162055336,0.126338329764454,6.19354838709677,0.379446640316206,3.70967741935484,21.9677419354839,20.3225806451613,70.4838709677419
"2014_1225",33,15,0.454545454545455,72.2121212121212,74.9090909090909,-2.69696969696969,3,0.666666666666667,0.5,0.307692307692308,0.625,24.4242424242424,54.9393939393939,0.444567015995587,0.461049284578696,-0.0164822685831089,6.39393939393939,17.9393939393939,0.356418918918919,0.337190082644628,0.0192288362742908,16.969696969697,24.6060606060606,0.689655172413793,0.67866323907455,0.0109919333392429,10.4545454545455,10.6060606060606,23.8181818181818,23.4848484848485,34.2727272727273,34.0909090909091,0.18181818181818,0.305039787798409,11.3030303030303,13.3939393939394,11.4848484848485,10.2424242424242,0.984168865435356,0.156525388166177,4.15151515151515,0.361477572559367,1.66666666666667,20.8484848484848,20.5757575757576,89.2424242424243
"2014_1226",27,9,0.333333333333333,69.5555555555556,71.2592592592593,-1.7037037037037,3,0.666666666666667,0.636363636363636,0.133333333333333,0,23.4444444444444,53.037037037037,0.442039106145251,0.456104252400549,-0.0140651462552973,5.55555555555556,15.5925925925926,0.356294536817102,0.387459807073955,-0.0311652702568528,17.1111111111111,24.0740740740741,0.710769230769231,0.685436893203884,0.0253323375653473,11.8888888888889,10.5555555555556,22.6296296296296,21.7037037037037,34.5185185185185,32.2592592592593,2.25925925925926,0.344420600858369,11.5555555555556,13.5925925925926,12.2962962962963,12.4814814814815,0.939759036144578,0.166134185303514,6.7037037037037,0.545180722891566,2.59259259259259,18.2222222222222,19.7777777777778,90
"2014_1227",29,4,0.137931034482759,65.3793103448276,73.1724137931034,-7.79310344827586,0,0.137931034482759,0,0.153846153846154,0.5,22.2758620689655,54.4137931034483,0.409378960709759,0.470159151193634,-0.0607801904838748,5.62068965517241,17.2413793103448,0.326,0.377593360995851,-0.0515933609958507,15.2068965517241,21.3103448275862,0.713592233009709,0.694148936170213,0.019443296839496,10.8620689655172,9,23.0689655172414,24.8620689655172,33.9310344827586,33.8620689655172,0.0689655172413808,0.320121951219512,10.8275862068966,13.551724137931,12.551724137931,11.0689655172414,0.862637362637363,0.165611814345992,5.20689655172414,0.414835164835165,1.75862068965517,22.0344827586207,19.2758620689655,78.5172413793103
"2014_1228",33,19,0.575757575757576,64.6363636363636,62.5454545454545,2.09090909090909,1,1,0.625,0.454545454545455,0.666666666666667,22.8181818181818,55.7272727272727,0.409461663947798,0.418872266973533,-0.00941060302573515,6.03030303030303,18.9090909090909,0.318910256410256,0.341543513957307,-0.0226332575470507,12.969696969697,17.7575757575758,0.73037542662116,0.704225352112676,0.0261500745084843,11.030303030303,9.90909090909091,22.9393939393939,23.6363636363636,33.969696969697,33.5454545454545,0.424242424242422,0.324710080285459,10.1212121212121,10.7878787878788,10.4848484848485,11.7878787878788,0.965317919075145,0.156586966713549,6.15151515151515,0.586705202312139,3.72727272727273,17.030303030303,16.7878787878788,80
"2014_1229",30,15,0.5,68.6666666666667,69.6,-0.933333333333323,3,0.333333333333333,0.8,0.230769230769231,0,22.7666666666667,55.6333333333333,0.409227082085081,0.426569165143205,-0.0173420830581245,7.33333333333333,23.3666666666667,0.313837375178317,0.358208955223881,-0.0443715800455639,15.8,22.4,0.705357142857143,0.679136690647482,0.026220452209661,9.8,11.2333333333333,24.4666666666667,26.2333333333333,34.2666666666667,37.4666666666667,-3.2,0.285992217898833,12.1666666666667,13.9333333333333,12.4333333333333,13.9333333333333,0.978552278820375,0.177184466019417,7.8,0.627345844504021,4.63333333333333,20.5666666666667,18.7,88.8333333333333
"2014_1230",15,9,0.6,76.8,74.5333333333333,2.26666666666667,1,1,0.857142857142857,0.375,0.6,26.6,57.5333333333333,0.46234067207416,0.449530516431925,0.012810155642235,6.93333333333333,18.6666666666667,0.371428571428571,0.41869918699187,-0.0472706155632985,16.6666666666667,23.7333333333333,0.702247191011236,0.703389830508475,-0.00114263949723858,10.8666666666667,10.5333333333333,24.6,23.9333333333333,35.4666666666667,34.4666666666667,1,0.306390977443609,14.1333333333333,13.6,13.0666666666667,13.8666666666667,1.08163265306122,0.184027777777778,6.66666666666667,0.510204081632653,3.6,19.4666666666667,20.7333333333333,99.7333333333333
"2014_1231",32,17,0.53125,72.25,67.5625,4.6875,1,0,0.777777777777778,0.2,0.25,24.375,54.40625,0.448018380241241,0.412084921066957,0.0359334591742837,5.5,16,0.34375,0.298850574712644,0.0448994252873563,18,24.65625,0.730038022813688,0.713629402756508,0.0164086200571798,12.375,10.25,26.40625,20.90625,38.78125,31.15625,7.625,0.319097502014504,11.5,10.34375,15.0625,12.28125,0.763485477178423,0.15916955017301,5.9375,0.394190871369295,4.3125,18.34375,21.03125,94.34375
