"","id","Season","Daynum","ID_SeasonTeam1","Team1","ID_SeasonTeam2","Team2","Seed_num_Team1","Seed_Pre_Team1","Seed_Diff_Team1","Seed_num_Team2","Seed_Pre_Team2","Seed_Diff_Team2","Seed_Diff","Games_Team1","Games_won_Team1","Winning_percent_Team1","Score_avg_Team1","Score_avg_opp_Team1","Score_avg_diff_Team1","Overtime_Team1","Overtime_won_prob_Team1","Home_won_prob_Team1","Away_won_prob_Team1","Neutral_won_prob_Team1","FGM_avg_Team1","FGA_avg_Team1","FGP_Team1","FGP_opp_Team1","FGP_diff_Team1","FGM3_avg_Team1","FGA3_avg_Team1","FGP3_Team1","FGP3_opp_Team1","FGP3_diff_Team1","FTM_avg_Team1","FTA_avg_Team1","FTP_Team1","FTP_opp_Team1","FTP_diff_Team1","OR_avg_Team1","OR_avg_opp_Team1","DR_avg_Team1","DR_avg_opp_Team1","TR_avg_Team1","TR_avg_opp_Team1","TR_avg_diff_Team1","OR_percent_Team1","AST_avg_Team1","AST_avg_opp_Team1","TO_avg_Team1","TO_avg_opp_Team1","AST_to_TO_Team1","AST_to_SCORE_Team1","STL_avg_Team1","STL_to_TO_Team1","BLK_avg_Team1","PF_avg_Team1","PF_avg_opp_Team1","EFF_Team1","Games_Team2","Games_won_Team2","Winning_percent_Team2","Score_avg_Team2","Score_avg_opp_Team2","Score_avg_diff_Team2","Overtime_Team2","Overtime_won_prob_Team2","Home_won_prob_Team2","Away_won_prob_Team2","Neutral_won_prob_Team2","FGM_avg_Team2","FGA_avg_Team2","FGP_Team2","FGP_opp_Team2","FGP_diff_Team2","FGM3_avg_Team2","FGA3_avg_Team2","FGP3_Team2","FGP3_opp_Team2","FGP3_diff_Team2","FTM_avg_Team2","FTA_avg_Team2","FTP_Team2","FTP_opp_Team2","FTP_diff_Team2","OR_avg_Team2","OR_avg_opp_Team2","DR_avg_Team2","DR_avg_opp_Team2","TR_avg_Team2","TR_avg_opp_Team2","TR_avg_diff_Team2","OR_percent_Team2","AST_avg_Team2","AST_avg_opp_Team2","TO_avg_Team2","TO_avg_opp_Team2","AST_to_TO_Team2","AST_to_SCORE_Team2","STL_avg_Team2","STL_to_TO_Team2","BLK_avg_Team2","PF_avg_Team2","PF_avg_opp_Team2","EFF_Team2","Result"
"701","2013_1278_1417",2013,137,"2013_1278",1278,"2013_1417",1417,11,20,9,6,20,14,-5,32,20,0.625,68.4375,61.6875,6.75,1,1,0.882352941176471,0.272727272727273,0.5,23.875,53.96875,0.442385639837869,0.396380618797431,0.0460050210404377,5.21875,16,0.326171875,0.339011925042589,-0.0128400500425894,15.46875,22.59375,0.684647302904564,0.689256198347107,-0.00460889544254306,14.90625,11.75,23.9375,18.875,38.84375,30.625,8.21875,0.383748994368463,14.78125,11.9375,13.8125,12.78125,1.07013574660633,0.215981735159817,7.5625,0.547511312217195,5.71875,17.53125,19.15625,98.5625,34,25,0.735294117647059,74.7352941176471,68.9411764705882,5.79411764705883,4,0.75,0.833333333333333,0.666666666666667,0.571428571428571,27.6764705882353,60.8235294117647,0.455029013539652,0.422169811320755,0.0328592022188971,4.91176470588235,14.4705882352941,0.339430894308943,0.31859756097561,0.0208333333333333,14.4705882352941,20.0294117647059,0.722466960352423,0.666023166023166,0.0564437943292568,10.8235294117647,13.1470588235294,25.4705882352941,25,36.2941176470588,38.1470588235294,-1.85294117647059,0.298217179902755,16.1470588235294,13.6470588235294,11.0588235294118,14.1176470588235,1.46010638297872,0.216056670602125,8.17647058823529,0.73936170212766,3.67647058823529,14.9117647058824,16.1470588235294,100.382352941177,"Win"
"702","2013_1143_1424",2013,136,"2013_1143",1143,"2013_1424",1424,12,12,0,5,6,1,-7,31,20,0.645161290322581,67.5483870967742,64.3870967741936,3.16129032258064,1,0,0.6875,0.545454545454545,0.75,25.3225806451613,56.7741935483871,0.446022727272727,0.395580110497238,0.0504426167754897,4.03225806451613,13.258064516129,0.304136253041363,0.336466165413534,-0.0323299123721713,12.8709677419355,17.741935483871,0.725454545454545,0.693693693693694,0.0317608517608517,10.9677419354839,11.5483870967742,26.2258064516129,22.4516129032258,37.1935483870968,34,3.19354838709678,0.294882914137034,14.0645161290323,11.8387096774194,12.5483870967742,11.0645161290323,1.12082262210797,0.208213944603629,5.7741935483871,0.460154241645244,4.74193548387097,16.3225806451613,16.741935483871,90.1935483870968,33,24,0.727272727272727,71.0909090909091,63.5757575757576,7.51515151515152,1,1,0.857142857142857,0.5,0.727272727272727,24.9393939393939,57.1212121212121,0.436604774535809,0.389839294971488,0.0467654795643211,6.48484848484848,19.8181818181818,0.327217125382263,0.313408723747981,0.0138084016342824,14.7272727272727,20.8484848484848,0.706395348837209,0.698080279232112,0.00831506960509765,11.7575757575758,10.5151515151515,28.0909090909091,23.3333333333333,39.8484848484848,33.8484848484848,6,0.295057034220532,16,11.3939393939394,14.0606060606061,12.8484848484848,1.13793103448276,0.225063938618926,7.18181818181818,0.510775862068966,5.81818181818182,16.9393939393939,18.030303030303,99.8181818181818,"Win"
"703","2013_1103_1433",2013,136,"2013_1103",1103,"2013_1433",1433,12,20,8,5,12,7,-7,31,25,0.806451612903226,71.9354838709677,62.258064516129,9.67741935483871,4,0.5,0.933333333333333,0.636363636363636,0.8,25.7741935483871,56.9354838709677,0.452691218130312,0.392479435957697,0.0602117821726148,6.93548387096774,20.8709677419355,0.332302936630603,0.3220675944334,0.0102353421972032,13.4516129032258,20.9354838709677,0.642526964560863,0.71523178807947,-0.0727048235186073,13.0322580645161,10.7096774193548,24.7741935483871,21.3225806451613,37.8064516129032,32.0322580645161,5.7741935483871,0.344709897610922,15,10.8709677419355,13.741935483871,13.8064516129032,1.09154929577465,0.208520179372197,7.12903225806452,0.518779342723005,5.58064516129032,18,18.9677419354839,100.032258064516,34,26,0.764705882352941,77.3235294117647,64.7941176470588,12.5294117647059,2,0.5,0.882352941176471,0.727272727272727,0.5,28,62.3529411764706,0.449056603773585,0.444250871080139,0.00480573269344553,7.94117647058824,22.5882352941176,0.3515625,0.336267605633803,0.0152948943661972,13.3823529411765,19.0882352941176,0.701078582434515,0.68271954674221,0.018359035692305,13.8823529411765,11.1470588235294,20.9411764705882,23.6176470588235,34.8235294117647,34.7647058823529,0.058823529411768,0.398648648648649,14.7058823529412,11.5294117647059,11.8235294117647,19.8529411764706,1.24378109452736,0.190186382655002,11.8235294117647,1,3.14705882352941,19.9117647058824,17.6176470588235,101.352941176471,"Lose"
"704","2013_1276_1433",2013,138,"2013_1276",1276,"2013_1433",1433,4,4,0,5,12,7,1,32,25,0.78125,74.375,62.9375,11.4375,2,0.5,0.941176470588235,0.5,0.8,27.65625,57.5625,0.480456026058632,0.420907079646018,0.0595489464126142,7.34375,19.5625,0.375399361022364,0.33175355450237,0.0436458065199946,11.71875,16.5,0.710227272727273,0.681159420289855,0.0290678524374176,10.59375,10.21875,24.3125,22,34.90625,32.21875,2.6875,0.303491495076097,14.125,12.5,9.21875,12.125,1.53220338983051,0.189915966386555,6.03125,0.654237288135593,2.84375,13.0625,15.5,97.9375,34,26,0.764705882352941,77.3235294117647,64.7941176470588,12.5294117647059,2,0.5,0.882352941176471,0.727272727272727,0.5,28,62.3529411764706,0.449056603773585,0.444250871080139,0.00480573269344553,7.94117647058824,22.5882352941176,0.3515625,0.336267605633803,0.0152948943661972,13.3823529411765,19.0882352941176,0.701078582434515,0.68271954674221,0.018359035692305,13.8823529411765,11.1470588235294,20.9411764705882,23.6176470588235,34.8235294117647,34.7647058823529,0.058823529411768,0.398648648648649,14.7058823529412,11.5294117647059,11.8235294117647,19.8529411764706,1.24378109452736,0.190186382655002,11.8235294117647,1,3.14705882352941,19.9117647058824,17.6176470588235,101.352941176471,"Win"
"705","2013_1277_1434",2013,136,"2013_1277",1277,"2013_1434",1434,3,1,-2,14,20,6,11,32,24,0.75,67.5,59.375,8.125,0,0.75,0.941176470588235,0.545454545454545,0.5,24.375,52.9375,0.460448642266824,0.398474178403756,0.0619744638630682,4.96875,14.4375,0.344155844155844,0.302083333333333,0.0420725108225108,13.78125,19.40625,0.710144927536232,0.661870503597122,0.0482744239391096,11.28125,9.9375,25.1875,20.46875,36.46875,30.40625,6.0625,0.309340188517566,13.09375,10.9375,13.15625,12.625,0.995249406175772,0.193981481481481,8.0625,0.612826603325416,3.8125,16,17.0625,92.84375,32,25,0.78125,71.46875,62.59375,8.875,1,1,0.882352941176471,0.666666666666667,0.78125,24.25,49.8125,0.486825595984944,0.416319237641453,0.0705063583434903,7.4375,19.84375,0.374803149606299,0.336363636363636,0.0384395132426629,15.53125,21.0625,0.737388724035608,0.727707006369427,0.00968171766618153,8.9375,8.96875,23.90625,19.34375,32.84375,28.3125,4.53125,0.272121788772598,13.875,10.75,14.40625,12.5625,0.963123644251627,0.194140795802361,6.375,0.442516268980477,3.25,17.5,19.34375,93.375,"Win"
"706","2013_1314_1437",2013,137,"2013_1314",1314,"2013_1437",1437,8,1,-7,9,20,11,1,33,23,0.696969696969697,76.1818181818182,69.1212121212121,7.06060606060606,1,1,0.875,0.5,0.6,28.3333333333333,64.5757575757576,0.438761145002346,0.423328305681247,0.0154328393210995,7.33333333333333,19.8181818181818,0.370030581039755,0.348765432098765,0.02126514894099,12.1818181818182,18.0909090909091,0.673366834170854,0.698681732580038,-0.0253148984091834,13.6969696969697,11.2727272727273,25.1515151515152,25.3636363636364,38.8484848484849,36.6363636363636,2.21212121212121,0.352574102964119,17.030303030303,12.3030303030303,12.2727272727273,15.1818181818182,1.38765432098765,0.223548130469372,7.96969696969697,0.649382716049383,3.3030303030303,14.9090909090909,16.5151515151515,100.727272727273,32,19,0.59375,67.4375,64.9375,2.5,5,0.6,0.733333333333333,0.461538461538462,0.5,21.1875,51.21875,0.413666870042709,0.403498542274052,0.0101683277686565,6.09375,18.09375,0.336787564766839,0.367647058823529,-0.0308594940566901,18.96875,26.28125,0.721759809750297,0.674820143884892,0.0469396658654052,11.15625,10.5625,24.96875,22.8125,36.125,33.375,2.75,0.308823529411765,12.28125,13.5625,15.625,14.96875,0.786,0.182113067655236,7.53125,0.482,3.46875,19.03125,21.65625,88.5,"Win"
"707","2013_1242_1443",2013,137,"2013_1242",1242,"2013_1443",1443,1,2,1,16,16,0,15,34,29,0.852941176470588,75.3823529411765,61.4705882352941,13.9117647058823,4,0.75,0.941176470588235,0.7,0.857142857142857,26.6176470588235,55.4705882352941,0.479851537645811,0.359858084135834,0.119993453509977,6.02941176470588,16.4117647058824,0.367383512544803,0.30672268907563,0.0606608234691726,16.1176470588235,22,0.732620320855615,0.68960244648318,0.0430178743724344,10.9705882352941,11.4117647058824,28.1470588235294,21.0588235294118,39.1176470588235,32.4705882352941,6.64705882352941,0.280451127819549,15.6470588235294,10.6764705882353,13.6764705882353,12.8529411764706,1.14408602150538,0.207569254779555,7.17647058823529,0.524731182795699,6.61764705882353,16.9705882352941,18.3823529411765,107.294117647059,34,19,0.558823529411765,67,66.2941176470588,0.705882352941174,1,0,0.714285714285714,0.307692307692308,0.714285714285714,23.2647058823529,54.0294117647059,0.430593358737071,0.427262931034483,0.00333042770258857,6.52941176470588,19.6470588235294,0.332335329341317,0.3276740237691,0.00466130557221717,13.9411764705882,20.5,0.680057388809182,0.691411935953421,-0.0113545471442384,11.9117647058824,10.7058823529412,23.7647058823529,22.3529411764706,35.6764705882353,33.0588235294118,2.61764705882354,0.333882934872218,11.2647058823529,10.4117647058824,15.0588235294118,13.8823529411765,0.748046875,0.168129938542581,6.08823529411765,0.404296875,3.26470588235294,18.9411764705882,19.0294117647059,84.0294117647059,"Win"
"708","2013_1247_1455",2013,143,"2013_1247",1247,"2013_1455",1455,13,20,7,9,5,-4,-4,30,21,0.7,72.4333333333333,65.9666666666667,6.46666666666667,2,1,0.846153846153846,0.571428571428571,0.666666666666667,25.7333333333333,57.4,0.448315911730546,0.455741626794258,-0.00742571506371242,7.6,20.5,0.370731707317073,0.299019607843137,0.0717120994739359,13.3666666666667,18.1,0.738489871086556,0.695198329853862,0.043291541232694,10.1,10.6,21.6,24.0666666666667,31.7,34.6666666666667,-2.96666666666666,0.318611987381703,14.3666666666667,12.8,11.7,14.8666666666667,1.22792022792023,0.198343304187759,8.06666666666667,0.689458689458689,3.56666666666667,15.3,16,91.5,34,26,0.764705882352941,69.4411764705882,60.7058823529412,8.73529411764706,0,0.764705882352941,0.882352941176471,0.583333333333333,0.8,24.5882352941176,55.5,0.443031266560678,0.399770246984492,0.0432610195761867,6.58823529411765,19.5588235294118,0.336842105263158,0.329635499207607,0.00720660605555096,13.6764705882353,19.8823529411765,0.687869822485207,0.712749615975422,-0.0248797934902153,13.1470588235294,8.58823529411765,25.2941176470588,21.4117647058824,38.4411764705882,30,8.44117647058823,0.342004590665647,13.7941176470588,10.7058823529412,12.7941176470588,13.2352941176471,1.07816091954023,0.198644642100805,7.47058823529412,0.583908045977012,4.47058823529412,17.7058823529412,17.6764705882353,96.1176470588235,"Lose"
"709","2013_1338_1455",2013,136,"2013_1338",1338,"2013_1455",1455,8,20,12,9,5,-4,1,32,24,0.75,69.59375,55.4375,14.15625,3,0.666666666666667,0.842105263157895,0.666666666666667,0.5,25.5625,53.78125,0.475305055200465,0.392511297611362,0.0827937575891027,5.0625,14.0625,0.36,0.311926605504587,0.0480733944954128,13.40625,20.1875,0.664086687306502,0.717190388170055,-0.0531037008635539,12.9375,9.53125,22.40625,18.75,35.34375,28.28125,7.0625,0.36604774535809,16.53125,10.125,10.90625,13.53125,1.51575931232092,0.23753929052537,6.65625,0.610315186246418,3.9375,17.125,17.71875,99.71875,34,26,0.764705882352941,69.4411764705882,60.7058823529412,8.73529411764706,0,0.764705882352941,0.882352941176471,0.583333333333333,0.8,24.5882352941176,55.5,0.443031266560678,0.399770246984492,0.0432610195761867,6.58823529411765,19.5588235294118,0.336842105263158,0.329635499207607,0.00720660605555096,13.6764705882353,19.8823529411765,0.687869822485207,0.712749615975422,-0.0248797934902153,13.1470588235294,8.58823529411765,25.2941176470588,21.4117647058824,38.4411764705882,30,8.44117647058823,0.342004590665647,13.7941176470588,10.7058823529412,12.7941176470588,13.2352941176471,1.07816091954023,0.198644642100805,7.47058823529412,0.583908045977012,4.47058823529412,17.7058823529412,17.6764705882353,96.1176470588235,"Lose"
"710","2013_1211_1455",2013,138,"2013_1211",1211,"2013_1455",1455,1,7,6,9,5,-4,8,32,30,0.9375,76.8125,59.5,17.3125,0,0.9375,0.933333333333333,0.909090909090909,1,27.3125,54.78125,0.498573873359954,0.381984036488027,0.116589836871927,6.21875,17.0625,0.364468864468864,0.318318318318318,0.0461505461505461,15.96875,22.4375,0.711699164345404,0.67953667953668,0.0321624848087244,11.46875,11.09375,25.625,19.15625,37.09375,30.25,6.84375,0.309182813816344,14.84375,9.8125,11.15625,13.59375,1.33053221288515,0.193246541903987,7.875,0.705882352941177,2.78125,15.90625,19.96875,107.25,34,26,0.764705882352941,69.4411764705882,60.7058823529412,8.73529411764706,0,0.764705882352941,0.882352941176471,0.583333333333333,0.8,24.5882352941176,55.5,0.443031266560678,0.399770246984492,0.0432610195761867,6.58823529411765,19.5588235294118,0.336842105263158,0.329635499207607,0.00720660605555096,13.6764705882353,19.8823529411765,0.687869822485207,0.712749615975422,-0.0248797934902153,13.1470588235294,8.58823529411765,25.2941176470588,21.4117647058824,38.4411764705882,30,8.44117647058823,0.342004590665647,13.7941176470588,10.7058823529412,12.7941176470588,13.2352941176471,1.07816091954023,0.198644642100805,7.47058823529412,0.583908045977012,4.47058823529412,17.7058823529412,17.6764705882353,96.1176470588235,"Lose"
"711","2013_1257_1455",2013,152,"2013_1257",1257,"2013_1455",1455,1,4,3,9,5,-4,8,34,29,0.852941176470588,73.5588235294118,57.9705882352941,15.5882352941177,5,0,0.9375,0.727272727272727,0.857142857142857,25.8529411764706,58.0588235294118,0.445288753799392,0.388176240936977,0.0571125128624149,5.82352941176471,17.6176470588235,0.330550918196995,0.311666666666667,0.0188842515303284,16.0294117647059,22.5294117647059,0.711488250652742,0.647933884297521,0.0635543663552208,13.6176470588235,12.1176470588235,23.8823529411765,21.8235294117647,37.5,33.9411764705882,3.55882352941177,0.363137254901961,15,10.3235294117647,12.6764705882353,18.7058823529412,1.18329466357309,0.203918432626949,10.7352941176471,0.846867749419954,4.23529411764706,17.7352941176471,19.0882352941176,102.647058823529,34,26,0.764705882352941,69.4411764705882,60.7058823529412,8.73529411764706,0,0.764705882352941,0.882352941176471,0.583333333333333,0.8,24.5882352941176,55.5,0.443031266560678,0.399770246984492,0.0432610195761867,6.58823529411765,19.5588235294118,0.336842105263158,0.329635499207607,0.00720660605555096,13.6764705882353,19.8823529411765,0.687869822485207,0.712749615975422,-0.0248797934902153,13.1470588235294,8.58823529411765,25.2941176470588,21.4117647058824,38.4411764705882,30,8.44117647058823,0.342004590665647,13.7941176470588,10.7058823529412,12.7941176470588,13.2352941176471,1.07816091954023,0.198644642100805,7.47058823529412,0.583908045977012,4.47058823529412,17.7058823529412,17.6764705882353,96.1176470588235,"Win"
"712","2013_1326_1455",2013,145,"2013_1326",1326,"2013_1455",1455,2,2,0,9,5,-4,7,33,26,0.787878787878788,69.3030303030303,57.9393939393939,11.3636363636364,1,0,0.888888888888889,0.5,1,25.0909090909091,55.2727272727273,0.453947368421053,0.394812680115274,0.0591346883057788,6.03030303030303,17.1818181818182,0.350970017636684,0.319870759289176,0.0310992583475082,13.0909090909091,18.8787878787879,0.693418940609952,0.697768762677485,-0.00434982206753287,10.6666666666667,9.45454545454546,24.8181818181818,22.3636363636364,35.4848484848485,31.8181818181818,3.66666666666666,0.300597779675491,13.3333333333333,10,10.6060606060606,13.1818181818182,1.25714285714286,0.192391779623962,6.78787878787879,0.64,4.3030303030303,15.5454545454545,16.6666666666667,94.2121212121212,34,26,0.764705882352941,69.4411764705882,60.7058823529412,8.73529411764706,0,0.764705882352941,0.882352941176471,0.583333333333333,0.8,24.5882352941176,55.5,0.443031266560678,0.399770246984492,0.0432610195761867,6.58823529411765,19.5588235294118,0.336842105263158,0.329635499207607,0.00720660605555096,13.6764705882353,19.8823529411765,0.687869822485207,0.712749615975422,-0.0248797934902153,13.1470588235294,8.58823529411765,25.2941176470588,21.4117647058824,38.4411764705882,30,8.44117647058823,0.342004590665647,13.7941176470588,10.7058823529412,12.7941176470588,13.2352941176471,1.07816091954023,0.198644642100805,7.47058823529412,0.583908045977012,4.47058823529412,17.7058823529412,17.6764705882353,96.1176470588235,"Lose"
"713","2013_1279_1458",2013,137,"2013_1279",1279,"2013_1458",1458,12,20,8,5,4,-1,-7,34,26,0.764705882352941,77.8823529411765,67.2647058823529,10.6176470588235,3,0.666666666666667,0.941176470588235,0.5,0.8,27.2058823529412,62.0588235294118,0.438388625592417,0.409860557768924,0.0285280678234928,6.79411764705882,20.6176470588235,0.329529243937233,0.313370473537604,0.0161587703996281,16.6764705882353,24.3823529411765,0.683956574185766,0.661367249602544,0.0225893245832223,13.0882352941176,12,25.6470588235294,25.6764705882353,38.7352941176471,37.6764705882353,1.05882352941177,0.33788914198937,12.5882352941176,13.1764705882353,11.3529411764706,15.5588235294118,1.10880829015544,0.161631419939577,8.41176470588235,0.740932642487047,5.14705882352941,16.9411764705882,20.3823529411765,104.264705882353,34,23,0.676470588235294,65.5294117647059,55.9117647058824,9.61764705882353,4,0.5,0.833333333333333,0.454545454545455,0.6,23.7647058823529,55.8823529411765,0.425263157894737,0.393889798145117,0.0313733597496196,7.41176470588235,22.1764705882353,0.3342175066313,0.292307692307692,0.0419098143236075,10.5882352941176,16.7352941176471,0.632688927943761,0.690831556503198,-0.0581426285594373,11.5,9.20588235294118,25.1764705882353,23.7352941176471,36.6764705882353,32.9411764705882,3.73529411764706,0.31355252606255,13.3823529411765,8.58823529411765,9.73529411764706,11.2352941176471,1.37462235649547,0.204219030520646,5.67647058823529,0.583081570996979,4.29411764705882,13.9705882352941,17.4411764705882,89.8529411764706,"Win"
"714","2014_1124_1166",2014,139,"2014_1124",1124,"2014_1166",1166,6,20,14,3,7,4,-3,33,22,0.666666666666667,73.7878787878788,68.3939393939394,5.39393939393939,4,0.75,0.75,0.444444444444444,0.75,25,55.7878787878788,0.448126018468224,0.427061310782241,0.0210647076859828,7.39393939393939,19.2424242424242,0.384251968503937,0.366612111292962,0.0176398572109747,16.3939393939394,24.3636363636364,0.672885572139304,0.674757281553398,-0.00187170941409454,14.1818181818182,11.7878787878788,24.0606060606061,20.3636363636364,38.2424242424242,32.1515151515151,6.09090909090909,0.370839936608558,14.5151515151515,15.3333333333333,11.7878787878788,10.3030303030303,1.23136246786632,0.196714579055442,5.09090909090909,0.431876606683805,5.66666666666667,17.5454545454545,18.8484848484848,102.69696969697,33,26,0.787878787878788,79.5454545454545,67.4242424242424,12.1212121212121,0,0.787878787878788,1,0.636363636363636,0.5,27.4848484848485,55.0909090909091,0.498899889988999,0.42192513368984,0.0769747562991593,10.3636363636364,24.6060606060606,0.421182266009852,0.336405529953917,0.0847767360559351,14.2121212121212,18.9090909090909,0.751602564102564,0.694805194805195,0.0567973692973693,8.45454545454546,9.96969696969697,25.9090909090909,21.6666666666667,34.3636363636364,31.6363636363636,2.72727272727273,0.246031746031746,17.7272727272727,12.1515151515152,9.93939393939394,9.87878787878788,1.78353658536585,0.222857142857143,4.09090909090909,0.411585365853659,1.39393939393939,17.6363636363636,18.7272727272727,104.272727272727,"Win"
"715","2014_1107_1196",2014,136,"2014_1107",1107,"2014_1196",1196,16,15,-1,1,3,2,-15,32,18,0.5625,66.03125,63.84375,2.1875,3,0.333333333333333,0.785714285714286,0.388888888888889,0.5625,22.4375,51.09375,0.43914373088685,0.418631397354802,0.0205123335320486,4.90625,13.46875,0.364269141531323,0.352472089314195,0.0117970522171279,16.25,21.71875,0.748201438848921,0.72189349112426,0.0263079477246605,10.34375,9.9375,24.21875,21.59375,34.5625,31.53125,3.03125,0.299276672694394,11.0625,12.34375,12.625,11.96875,0.876237623762376,0.167534311405584,5.53125,0.438118811881188,3.0625,17.25,19.25,84.4375,34,32,0.941176470588235,70.7352941176471,57.9411764705882,12.7941176470588,1,1,1,0.833333333333333,1,24.3823529411765,52.7647058823529,0.462095875139353,0.398969662278191,0.0631262128611622,6.85294117647059,18.6176470588235,0.368088467614534,0.332727272727273,0.0353611948872612,15.1176470588235,22.8823529411765,0.660668380462725,0.689473684210526,-0.0288053037478013,11.6764705882353,9.88235294117647,24,20.9705882352941,35.6764705882353,30.8529411764706,4.8235294117647,0.327287716405606,13.3529411764706,9.61764705882353,11.3235294117647,13.9705882352941,1.17922077922078,0.188773388773389,7.20588235294118,0.636363636363636,2.85294117647059,16.2058823529412,19.3529411764706,97.8823529411765,"Lose"
"716","2014_1173_1196",2014,145,"2014_1173",1173,"2014_1196",1196,11,20,9,1,3,2,-10,33,23,0.696969696969697,73.3939393939394,67.6363636363636,5.75757575757575,2,0.5,0.764705882352941,0.636363636363636,0.6,25.6666666666667,55.0606060606061,0.466152999449642,0.439165701042874,0.0269872984067686,6.57575757575758,17.3939393939394,0.378048780487805,0.342960288808664,0.0350884916791406,15.4848484848485,22.7272727272727,0.681333333333333,0.706040268456376,-0.0247069351230426,11.6363636363636,9.45454545454546,23.6666666666667,21.6666666666667,35.3030303030303,31.1212121212121,4.18181818181818,0.329613733905579,13.0606060606061,11.969696969697,12,12.6363636363636,1.08838383838384,0.17795210569777,5.81818181818182,0.484848484848485,2.60606060606061,20.0606060606061,19.3333333333333,96.030303030303,34,32,0.941176470588235,70.7352941176471,57.9411764705882,12.7941176470588,1,1,1,0.833333333333333,1,24.3823529411765,52.7647058823529,0.462095875139353,0.398969662278191,0.0631262128611622,6.85294117647059,18.6176470588235,0.368088467614534,0.332727272727273,0.0353611948872612,15.1176470588235,22.8823529411765,0.660668380462725,0.689473684210526,-0.0288053037478013,11.6764705882353,9.88235294117647,24,20.9705882352941,35.6764705882353,30.8529411764706,4.8235294117647,0.327287716405606,13.3529411764706,9.61764705882353,11.3235294117647,13.9705882352941,1.17922077922078,0.188773388773389,7.20588235294118,0.636363636363636,2.85294117647059,16.2058823529412,19.3529411764706,97.8823529411765,"Lose"
"717","2014_1163_1196",2014,152,"2014_1163",1163,"2014_1196",1196,7,20,13,1,3,2,-6,34,26,0.764705882352941,71.8529411764706,63.1176470588235,8.73529411764707,1,1,0.823529411764706,0.636363636363636,0.833333333333333,24.3823529411765,54.3823529411765,0.44835045970795,0.387331256490135,0.0610192032178152,7.11764705882353,18.3823529411765,0.3872,0.328947368421053,0.0582526315789473,15.9705882352941,21,0.760504201680672,0.664714494875549,0.0957897068051232,10.0882352941176,12.7058823529412,25.2941176470588,22.2058823529412,35.3823529411765,34.9117647058824,0.470588235294116,0.285120532003325,12.5882352941176,11.5,11.6764705882353,12.9117647058824,1.07808564231738,0.175194433074089,6.97058823529412,0.596977329974811,6.20588235294118,18.2647058823529,18.4705882352941,96.3529411764706,34,32,0.941176470588235,70.7352941176471,57.9411764705882,12.7941176470588,1,1,1,0.833333333333333,1,24.3823529411765,52.7647058823529,0.462095875139353,0.398969662278191,0.0631262128611622,6.85294117647059,18.6176470588235,0.368088467614534,0.332727272727273,0.0353611948872612,15.1176470588235,22.8823529411765,0.660668380462725,0.689473684210526,-0.0288053037478013,11.6764705882353,9.88235294117647,24,20.9705882352941,35.6764705882353,30.8529411764706,4.8235294117647,0.327287716405606,13.3529411764706,9.61764705882353,11.3235294117647,13.9705882352941,1.17922077922078,0.188773388773389,7.20588235294118,0.636363636363636,2.85294117647059,16.2058823529412,19.3529411764706,97.8823529411765,"Win"
"718","2014_1112_1211",2014,139,"2014_1112",1112,"2014_1211",1211,1,6,5,8,1,-7,7,34,30,0.882352941176471,73.0588235294118,58.1470588235294,14.9117647058824,3,0.333333333333333,1,0.727272727272727,0.8,26.2352941176471,56,0.468487394957983,0.380978559648158,0.0875088353098248,5.29411764705882,14.8529411764706,0.356435643564356,0.314465408805031,0.0419702347593249,15.2941176470588,23.3529411764706,0.654911838790932,0.703349282296651,-0.0484374435057187,12.5882352941176,9.23529411764706,26.2941176470588,21.2058823529412,38.8823529411765,30.4411764705882,8.44117647058824,0.32375189107413,15.0882352941176,9.17647058823529,10.4411764705882,12.4117647058824,1.44507042253521,0.206521739130435,5.88235294117647,0.563380281690141,4.23529411764706,16.4411764705882,18.6176470588235,105,33,27,0.818181818181818,75.8181818181818,64.5454545454545,11.2727272727273,0,0.818181818181818,1,0.636363636363636,0.714285714285714,26.6363636363636,54.3333333333333,0.490239821528165,0.393246187363834,0.0969936341643307,6.87878787878788,17.7575757575758,0.387372013651877,0.3184165232358,0.0689554904160767,15.6666666666667,22.0606060606061,0.710164835164835,0.711647727272727,-0.00148289210789221,9.63636363636364,11,26.2424242424242,21.7878787878788,35.8787878787879,32.7878787878788,3.09090909090909,0.268581081081081,14.4848484848485,10.3030303030303,11.2424242424242,11.8181818181818,1.28840970350404,0.191047162270184,6.6969696969697,0.595687331536388,3.90909090909091,18.0909090909091,19.6666666666667,104.242424242424,"Win"
